DATE,HOUR,LAT,LONG,CONTAINMENT,MSL PRESSURE   ,TEMPERATURE   ,DEW POINT      , TEMPERATURE   ,WIND DIRECTION ,WIND SPEED     , PRECIPITATION,RELATIVE HUMIDITY
8102025,0,36.413336053398595,-112.0269079078785,38,1004.6,31.6,-2.5,25.0,295,28.5,0.0,11
8102025,1,36.413336053398595,-112.0269079078785,38,1004.8,30.4,-3.4,24.1,280,25.2,0.0,11
8102025,2,36.413336053398595,-112.0269079078785,38,1004.7,29.0,-3.3,24.3,290,14.6,0.0,12
8102025,3,36.413336053398595,-112.0269079078785,38,1005.1,26.2,-4.4,22.1,99,9.5,0.0,13
8102025,4,36.413336053398595,-112.0269079078785,38,1005.8,25.4,-5.1,21.5,143,7.7,0.0,13
8102025,5,36.413336053398595,-112.0269079078785,38,1006.0,24.6,-4.7,15.7,278,42.5,0.0,14
8102025,6,36.413336053398595,-112.0269079078785,38,1006.9,24.4,-1.5,16.8,267,35.7,0.0,18
8102025,7,36.413336053398595,-112.0269079078785,38,1006.9,23.8,0.1,16.8,266,33.5,0.0,21
8102025,8,36.413336053398595,-112.0269079078785,38,1007.4,23.7,-0.6,16.7,266,32.5,0.0,20
8102025,9,36.413336053398595,-112.0269079078785,38,1007.6,23.1,0.8,15.9,266,35.4,0.0,23
8102025,10,36.413336053398595,-112.0269079078785,38,1007.9,23.5,-2.2,15.0,265,41.2,0.0,18
8102025,11,36.413336053398595,-112.0269079078785,38,1008.4,22.8,-3.5,14.9,261,36.4,0.0,17
8102025,12,36.413336053398595,-112.0269079078785,38,1009.0,23.2,-1.7,15.1,267,39.3,0.0,19
8102025,13,36.413336053398595,-112.0269079078785,38,1009.7,22.7,-1.4,14.8,270,38.2,0.0,20
8102025,14,36.413336053398595,-112.0269079078785,38,1009.0,24.7,-1.2,18.8,277,24.6,0.0,18
8102025,15,36.413336053398595,-112.0269079078785,38,1009.7,26.8,-1.2,21.1,283,23.3,0.0,16
8102025,16,36.413336053398595,-112.0269079078785,38,1010.7,28.3,-0.8,22.0,280,27.8,0.0,15
8102025,17,36.413336053398595,-112.0269079078785,38,1010.9,29.3,0.9,24.4,281,25.3,0.0,16
8102025,18,36.413336053398595,-112.0269079078785,38,1010.1,30.0,-0.4,25.3,282,26.9,0.0,14
8102025,19,36.413336053398595,-112.0269079078785,38,1009.0,31.1,-0.6,27.2,291,24.7,0.0,13
8102025,20,36.413336053398595,-112.0269079078785,38,1008.6,31.6,-0.2,27.6,285,26.1,0.0,13
8102025,21,36.413336053398595,-112.0269079078785,38,1007.3,32.5,-1.8,28.4,319,24.5,0.0,11
8102025,22,36.413336053398595,-112.0269079078785,38,1006.4,32.2,-3.3,27.1,300,27.7,0.0,10
8102025,23,36.413336053398595,-112.0269079078785,38,1005.8,31.7,-3.6,25.1,322,32.6,0.0,10
8102025,24,36.413336053398595,-112.0269079078785,38,1005.9,31.1,-2.9,24.5,287,27.8,0.0,11
